,loss
78306,9.464816430484035e-06
78307,8.857690676527711e-06
78308,8.99274618984738e-06
78309,9.224705025282482e-06
78310,9.356949871579782e-06
78311,9.625010658215675e-06
78312,9.108041523368641e-06
78313,8.733586638491446e-06
78314,9.03399104272354e-06
78315,9.311098834622057e-06
78316,9.619769021945608e-06
78317,9.38324507856242e-06
78318,9.347201350660344e-06
78319,9.328406140987442e-06
78320,9.232269900089448e-06
78321,9.554033234439916e-06
78322,8.76397204268634e-06
78323,9.177206373619229e-06
78324,8.914770127403482e-06
78325,9.917544252138284e-06
78326,9.05143981304578e-06
78327,9.321654151152404e-06
78328,9.468637366598081e-06
78329,9.054078678145318e-06
78330,9.08342282537541e-06
78331,1.0018027662534565e-05
78332,9.265976466804643e-06
78333,1.001538713232162e-05
78334,9.256596483897173e-06
78335,9.173108625849513e-06
78336,9.332308034640189e-06
78337,9.264257441752733e-06
78338,9.47812695988043e-06
78339,9.45431010219066e-06
78340,8.864268120943518e-06
78341,9.554479394134158e-06
78342,9.070834999609715e-06
78343,9.458763719474273e-06
78344,9.614333802167768e-06
78345,9.222327142002013e-06
78346,9.077644428976717e-06
78347,9.728192565663628e-06
78348,9.726285726828241e-06
78349,9.438855105011334e-06
78350,9.018339179348545e-06
78351,9.580456615122239e-06
78352,9.415322354951238e-06
78353,9.346049117827584e-06
78354,9.072544179099998e-06
78355,9.289599146124558e-06
78356,9.308410546554585e-06
78357,9.159296137319834e-06
78358,9.088782234954233e-06
78359,9.192449759404398e-06
78360,9.091625840822203e-06
78361,9.437969598701454e-06
78362,9.268214848359945e-06
78363,9.134867809578337e-06
78364,9.363977426424727e-06
78365,9.432587909004486e-06
78366,9.651186894659253e-06
78367,8.95892631410382e-06
78368,9.618069087525267e-06
78369,9.146276348484212e-06
78370,9.240982783019948e-06
78371,9.432353709114682e-06
78372,9.202909533954182e-06
78373,9.585834872008393e-06
78374,9.128033564266834e-06
78375,9.33982482945386e-06
78376,8.795375283419198e-06
78377,9.601397824457386e-06
78378,9.285508840073184e-06
78379,9.12927721507839e-06
78380,9.316644544870408e-06
78381,9.272318502841125e-06
78382,9.452210054529292e-06
78383,9.261287240352297e-06
78384,8.944385006310908e-06
78385,9.690317473225145e-06
78386,9.619334088318363e-06
78387,9.741480386466038e-06
78388,1.0287651534037257e-05
78389,9.198407029141056e-06
78390,8.963710397600895e-06
78391,9.73700064841953e-06
78392,9.176646557111849e-06
78393,9.239035251490047e-06
78394,9.363210954456149e-06
78395,9.279387321473199e-06
78396,9.074433972103116e-06
78397,8.927099271358374e-06
78398,9.045019284614076e-06
78399,9.31232723919987e-06
78400,8.91702622096152e-06
78401,9.22450546250383e-06
78402,9.20351017639017e-06
78403,9.164109853830668e-06
78404,9.369124170621379e-06
78405,9.109135566054829e-06
78406,9.794592067561646e-06
78407,8.95775140582922e-06
78408,8.933678023094626e-06
78409,9.23679484390081e-06
78410,9.519559021669792e-06
78411,9.539666896789002e-06
78412,9.417958805573782e-06
78413,9.720916207721653e-06
78414,9.133301881758705e-06
78415,8.926779625254504e-06
78416,9.053960308723457e-06
78417,9.740148413335439e-06
78418,9.237209140004881e-06
78419,9.053196303149384e-06
78420,9.646166560843463e-06
78421,9.025295455830179e-06
78422,9.405822164867139e-06
78423,9.071250193323758e-06
78424,9.364694293401327e-06
78425,9.251993477417452e-06
78426,9.405389564400306e-06
78427,9.217464371575428e-06
78428,9.197548890239838e-06
78429,9.340168587175523e-06
78430,9.18628107030582e-06
78431,9.346252259786898e-06
78432,8.982056611507355e-06
78433,9.008070618866419e-06
78434,9.366449565007213e-06
78435,9.010197432819249e-06
78436,9.085170136713364e-06
78437,9.05029759841601e-06
78438,9.338554852711415e-06
78439,9.21902837782166e-06
78440,9.418257568953704e-06
78441,9.073097068060044e-06
78442,9.385237998506728e-06
78443,9.064098446789632e-06
78444,9.072953720060519e-06
78445,9.568736528618618e-06
78446,9.57373001983046e-06
78447,9.238661549875079e-06
78448,9.607833135618311e-06
78449,9.140091038276131e-06
78450,9.566201741238777e-06
78451,9.423752356255927e-06
78452,9.550101083512263e-06
78453,9.278902401917061e-06
78454,8.565338469876496e-06
78455,9.946124514518153e-06
78456,9.389472686529254e-06
78457,8.972085083612966e-06
78458,9.469680643967207e-06
78459,9.309255810538717e-06
78460,9.823716076728374e-06
78461,9.169731423693498e-06
78462,9.253090535697833e-06
78463,9.325960292056138e-06
78464,8.726920879888252e-06
78465,1.0122212655692381e-05
78466,9.460376693941088e-06
78467,9.121379901192559e-06
78468,9.091672823041632e-06
78469,8.902187998177161e-06
78470,8.921141238496862e-06
78471,9.299483665900984e-06
78472,9.452854921301531e-06
78473,9.24809893478378e-06
78474,9.51482017271113e-06
78475,9.355175002677466e-06
78476,9.520619546286107e-06
78477,9.340762180714815e-06
78478,8.781796402419294e-06
78479,9.15944642913001e-06
78480,9.867365601069386e-06
78481,9.700452112176216e-06
78482,8.850551013637773e-06
78483,9.485922785666967e-06
78484,9.368721908120521e-06
78485,8.908843435829476e-06
78486,9.677176447619854e-06
78487,9.399018251892005e-06
78488,9.436881662890628e-06
78489,9.174402487461586e-06
78490,9.041368676090669e-06
78491,9.98404538256308e-06
78492,9.226689316911855e-06
78493,9.360828909643183e-06
78494,8.835138911581327e-06
78495,9.62849788733768e-06
78496,9.672293877856408e-06
78497,9.758280982933175e-06
78498,8.852479373219525e-06
78499,9.149956143405682e-06
78500,9.012440519477129e-06
78501,9.064109198092888e-06
78502,9.639435723953631e-06
78503,9.221982210194e-06
78504,9.779695031933346e-06
78505,9.337816143475192e-06
78506,9.357257931321641e-06
78507,8.980572743378878e-06
78508,9.563803611380244e-06
78509,9.339995810079209e-06
78510,9.113202448551803e-06
78511,9.43865618275715e-06
78512,9.697691265947523e-06
78513,9.318141014567154e-06
78514,9.406700763646076e-06
78515,9.364892918537228e-06
78516,9.235560961087373e-06
78517,9.43746398344951e-06
78518,9.189764428132976e-06
78519,9.088116669358627e-06
78520,1.0220326951237856e-05
78521,9.046856263747762e-06
78522,9.126686357412737e-06
78523,9.149465099459844e-06
78524,9.593286808715711e-06
78525,9.07060996097122e-06
78526,9.347825203976591e-06
78527,9.302415455224293e-06
78528,9.199580730177159e-06
78529,9.169491980135135e-06
78530,8.680372186683831e-06
78531,8.997202100884138e-06
78532,9.522902264144342e-06
78533,9.49119784055047e-06
78534,9.415061377510756e-06
78535,9.026611320145746e-06
78536,9.21329551245415e-06
78537,9.46627106092245e-06
78538,9.446500795365738e-06
78539,8.993334253859051e-06
78540,9.436186533713117e-06
78541,9.039054915939749e-06
78542,9.188883798941521e-06
78543,8.984933174986288e-06
78544,9.009129093053826e-06
78545,9.403963048232086e-06
78546,8.949488428785376e-06
78547,9.264754041497705e-06
78548,9.273369721087307e-06
78549,9.454336161027852e-06
78550,9.281165263516828e-06
78551,9.251912902692202e-06
78552,9.338470852055985e-06
78553,8.846439036717112e-06
78554,9.042232867447689e-06
78555,9.068573345248447e-06
78556,9.357177280909418e-06
78557,9.053193590928594e-06
78558,9.187402234574382e-06
78559,9.19689716910519e-06
78560,8.752575289680858e-06
78561,9.76582803439624e-06
78562,9.649368077271555e-06
78563,9.199835625137256e-06
78564,9.805364557853162e-06
78565,9.198493236603439e-06
78566,9.192507860728241e-06
78567,9.523417152614272e-06
78568,8.74302225194967e-06
78569,9.216151776186484e-06
78570,9.325376890612218e-06
78571,9.507891166058258e-06
78572,9.349568689056573e-06
78573,9.109240899802971e-06
78574,9.072800388261174e-06
78575,9.272052216678816e-06
78576,9.175638566761025e-06
78577,9.36455733938725e-06
78578,9.244744315493801e-06
78579,9.39082263687975e-06
78580,9.518797809007578e-06
78581,9.482223534814819e-06
78582,9.306484846650601e-06
78583,9.54516808057872e-06
78584,9.257665705634761e-06
78585,9.642901925858377e-06
78586,9.4328389770811e-06
78587,9.194587701218812e-06
78588,9.316205013728679e-06
78589,8.946138621560557e-06
78590,8.977794479763686e-06
78591,9.7243653006174e-06
78592,9.549159398702963e-06
78593,9.239471538725639e-06
78594,9.6395541246511e-06
78595,9.059776028808092e-06
78596,9.31074583308148e-06
78597,8.975803902987982e-06
78598,9.306285941910758e-06
78599,8.936940498811686e-06
78600,9.225068682422951e-06
78601,9.195398584551782e-06
78602,9.266628706488882e-06
78603,9.136379732553355e-06
78604,9.426634506184091e-06
78605,9.736055946765014e-06
78606,9.253891201289431e-06
78607,9.423705960766917e-06
78608,9.363317965202431e-06
78609,1.009872540788991e-05
78610,9.014364561773851e-06
78611,9.178480835909477e-06
78612,9.449426158176968e-06
78613,9.031165916048987e-06
78614,9.19401829936287e-06
78615,9.344587215810139e-06
78616,9.003937938743805e-06
78617,9.565960224733067e-06
78618,8.968840913509693e-06
78619,9.059791919944886e-06
78620,9.202915999248018e-06
78621,9.552554401684443e-06
78622,9.049907965005955e-06
78623,8.916136042075695e-06
78624,9.107667735432993e-06
78625,8.91280552314429e-06
78626,9.718965349092495e-06
78627,9.490884256597839e-06
78628,8.725867698784867e-06
78629,9.447649581000905e-06
78630,9.471647474424227e-06
78631,9.439490720458513e-06
78632,9.005321674257871e-06
78633,9.313322209514782e-06
78634,9.420087471042648e-06
78635,9.01213932097831e-06
78636,9.913736874626135e-06
78637,9.023082287419606e-06
78638,9.27317519368166e-06
78639,9.193805107299447e-06
78640,9.004280512996433e-06
78641,9.158054151621688e-06
78642,9.425415887744248e-06
78643,9.364852315290955e-06
78644,9.400060946283784e-06
78645,9.07365793918095e-06
78646,9.406414752582855e-06
78647,9.682897476420483e-06
78648,9.350139517705786e-06
78649,9.05790114926624e-06
78650,9.336895888712992e-06
78651,9.079636648972902e-06
78652,9.049763543627538e-06
78653,9.032363700242075e-06
78654,9.601354822684679e-06
78655,9.867927627511279e-06
78656,9.297143786863703e-06
78657,8.959007453666563e-06
78658,9.221549259440348e-06
78659,9.12803000760461e-06
78660,9.260708004193946e-06
78661,8.849144688377036e-06
78662,9.520784562027358e-06
78663,9.272262318086585e-06
78664,8.981694131580798e-06
78665,9.285536251893209e-06
78666,9.184293110047542e-06
78667,9.550328701762965e-06
78668,9.102343389564625e-06
78669,9.396778475444553e-06
78670,8.947382341803963e-06
78671,9.60181196043034e-06
78672,9.256764761058902e-06
78673,9.283153491494316e-06
78674,9.157513560856504e-06
78675,9.205999071818301e-06
78676,9.165671478126538e-06
78677,9.342881407204967e-06
78678,9.26337056807324e-06
78679,8.951714554055133e-06
78680,9.195480955747997e-06
78681,9.036140788578198e-06
78682,9.120070742993014e-06
78683,9.498919894682166e-06
78684,9.748002625679371e-06
78685,8.974016369966181e-06
78686,9.158584814257636e-06
78687,9.002778668899082e-06
78688,9.458543511666302e-06
78689,9.585547339074052e-06
78690,9.596209007060849e-06
78691,9.003428525381937e-06
78692,9.302079789753635e-06
78693,8.865869663549832e-06
78694,9.137003209311273e-06
78695,9.005484622055874e-06
78696,9.182278242132054e-06
78697,1.001426353793826e-05
78698,9.524648760439932e-06
78699,8.942245316189966e-06
78700,9.254153441013482e-06
78701,8.960449448759054e-06
78702,9.39023216839928e-06
78703,9.139511631352958e-06
78704,9.036412369075554e-06
78705,9.273635524354217e-06
78706,9.118214660717519e-06
78707,9.370045256689259e-06
78708,9.421333401846079e-06
78709,9.45772224358021e-06
78710,9.329039837363268e-06
78711,8.862832988970607e-06
78712,9.077874898311912e-06
78713,9.597891440276061e-06
78714,9.597968095542026e-06
78715,8.896332404193449e-06
78716,9.128910955807274e-06
78717,9.407705504461153e-06
78718,9.109820361771216e-06
78719,8.994623363142377e-06
78720,9.251648523091001e-06
78721,9.655261278923737e-06
78722,9.243908245287612e-06
78723,9.184118467048412e-06
78724,9.20187769219863e-06
78725,9.552998611657237e-06
78726,9.386304923989124e-06
78727,9.200090593907793e-06
78728,9.489462528725315e-06
78729,9.052976329908478e-06
78730,8.904852969652815e-06
78731,9.410804254243066e-06
78732,9.655613698737992e-06
78733,9.14978545489452e-06
78734,9.943343935882403e-06
78735,9.243853948954326e-06
78736,9.33637533873237e-06
78737,9.166244698108793e-06
78738,9.313493067539743e-06
78739,8.904089471994626e-06
78740,9.420488897233728e-06
78741,9.165352941681265e-06
78742,9.84511909294481e-06
78743,8.972915553608657e-06
78744,9.205590673668523e-06
78745,9.02369136613829e-06
78746,9.2845776732511e-06
78747,9.608064147272562e-06
78748,9.347310632641333e-06
78749,9.027842052879874e-06
78750,9.54937741033769e-06
78751,9.103341808953667e-06
78752,9.505694850196693e-06
78753,8.946500462213672e-06
78754,9.162217235389057e-06
78755,9.144137469027048e-06
78756,9.16417897480249e-06
78757,9.048981094201486e-06
78758,9.32267521032909e-06
78759,9.452730383704118e-06
78760,9.77231149998641e-06
78761,8.992097436142489e-06
78762,9.607181710976433e-06
78763,9.017683768943093e-06
78764,9.41805519762539e-06
78765,9.016688980026714e-06
78766,9.181455025575538e-06
78767,9.334293404027039e-06
78768,9.126976324214949e-06
78769,8.923509869826756e-06
78770,9.09026345904275e-06
78771,9.184638673622852e-06
78772,8.892756274153638e-06
78773,9.598849751198958e-06
78774,9.51462460883181e-06
78775,9.301975161583224e-06
78776,9.423152035958709e-06
78777,9.531192606094796e-06
78778,9.618921957737439e-06
78779,9.361354590700173e-06
78780,9.517365553765157e-06
78781,9.234817168313707e-06
78782,9.41484843752874e-06
78783,8.896662951097984e-06
78784,9.558384524186896e-06
78785,9.706304137612972e-06
78786,9.26423086749351e-06
78787,9.512387613411486e-06
78788,9.400883755006362e-06
78789,8.913663591362633e-06
78790,9.123922319195417e-06
78791,9.285560830143082e-06
78792,9.133793125242928e-06
78793,9.331894859453935e-06
78794,9.134629815331682e-06
78795,1.0015319460035993e-05
78796,9.174146841574123e-06
78797,9.521177745844514e-06
78798,9.06257318726954e-06
78799,9.339178956858045e-06
78800,9.295130941229075e-06
78801,9.722310939739747e-06
78802,9.374124712606453e-06
78803,9.092087531983738e-06
78804,9.795387648052022e-06
78805,8.795702672738276e-06
78806,8.89827395832901e-06
78807,9.29647294069432e-06
78808,9.37033419077087e-06
78809,9.371833915632973e-06
78810,9.053430576849624e-06
78811,9.201419636513854e-06
78812,9.132798876143553e-06
78813,9.538111384998102e-06
78814,9.283495399576476e-06
78815,9.511785523540326e-06
78816,9.439711569416463e-06
78817,9.530127914316375e-06
78818,9.421742074595701e-06
78819,9.333825335768884e-06
78820,9.753961656232801e-06
78821,9.228482812941215e-06
78822,8.844920665337086e-06
78823,9.076456780270147e-06
78824,9.168938061582048e-06
78825,9.710600238420794e-06
78826,9.10470298599667e-06
78827,9.173154368929325e-06
78828,9.166181296194782e-06
78829,9.293788259330048e-06
78830,9.086644096728997e-06
78831,9.62426502768724e-06
78832,9.589755649873689e-06
78833,9.371800333135347e-06
78834,9.142575552616991e-06
78835,9.210703920437205e-06
78836,8.801911086864035e-06
78837,9.029258230582872e-06
78838,9.233566277824243e-06
78839,9.06264898057973e-06
78840,9.413222376721722e-06
78841,8.958547990579393e-06
78842,9.075185377985457e-06
78843,9.19589845384889e-06
78844,9.296857355456302e-06
78845,9.609043562350715e-06
78846,8.940918010631212e-06
78847,9.183854111842187e-06
78848,9.239609999598545e-06
78849,9.042349510455948e-06
78850,9.337418040004782e-06
78851,9.517104590711453e-06
78852,9.564780842169884e-06
78853,9.748704664889874e-06
78854,9.034720620733038e-06
78855,8.916125009291961e-06
78856,9.68715769096934e-06
78857,9.262124785516193e-06
78858,9.51471260525901e-06
78859,9.543888038094364e-06
78860,9.11633244454337e-06
78861,9.958342167808568e-06
78862,9.015038307192163e-06
78863,9.314662264888187e-06
78864,9.400308169337062e-06
78865,1.0038352117491134e-05
78866,9.292076826744912e-06
78867,9.25362038391693e-06
78868,9.092830479064944e-06
78869,9.133517774158184e-06
78870,8.859349947652612e-06
78871,9.12084245237503e-06
78872,9.01150144680667e-06
78873,9.103617772414827e-06
78874,8.981772594576947e-06
78875,9.439784677402885e-06
78876,9.321030523020539e-06
78877,9.203028423176659e-06
78878,8.864196434746268e-06
78879,9.049904392705927e-06
78880,9.28257410458753e-06
78881,9.172345083779961e-06
78882,9.766069232516253e-06
78883,9.026665273072848e-06
78884,9.212980463239253e-06
78885,9.334583535338953e-06
78886,9.20345812564559e-06
78887,9.10838885276482e-06
78888,9.29373062588931e-06
78889,9.196212168220809e-06
78890,9.095139190081592e-06
78891,8.59032344903377e-06
78892,9.045952748316866e-06
78893,9.189765907469269e-06
78894,9.21924463864781e-06
78895,8.998000266929087e-06
78896,9.46693719948721e-06
78897,9.530616961627352e-06
78898,9.538666993685083e-06
78899,1.0019436982122083e-05
78900,9.221719445039722e-06
78901,9.240509202122999e-06
78902,9.29576234760483e-06
78903,9.037656698567817e-06
78904,9.428968961405304e-06
78905,9.243505034510298e-06
78906,9.23149362196651e-06
78907,9.134423643391395e-06
78908,9.242841486191455e-06
78909,8.9228836527e-06
78910,9.14493286029999e-06
78911,9.137795603755388e-06
78912,9.183060221798463e-06
78913,9.32201109341968e-06
78914,9.529938701262164e-06
78915,9.255188110084064e-06
78916,9.823108296572963e-06
78917,8.8328032072123e-06
78918,8.999885209085291e-06
78919,9.566191659859061e-06
78920,9.287709771589085e-06
78921,9.11389005719644e-06
78922,8.744285739628816e-06
78923,9.398809605425556e-06
